time_s,targetspeed_kph,cycleDistance_m,HaulTruck_speed_kph,HaulTruck_distance_m,HaulTruck_elevation_m,HaulTruck_trackgrade_perc,HaulTruck_heading_deg,HaulTruck_throttle_perc,HaulTruck_battery_soc_perc,HaulTruck_battery_power_kW,HaulTruck_payloadpresent
54.00000000000284,0.0,-0.00010463494944483044,0.009254748313616683,-0.00015605021785338466,0.0,0.0,0.0,0.4739730313624315,94.98022807034054,105.27866934041525,1.0
55.000000000003,0.0,-0.00010463494943611148,0.009254748313603053,-0.00015605021784474208,0.0,0.0,0.0,0.4739730313624968,94.97986219414736,105.27866934041522,1.0
56.000000000003155,0.0,-0.00010463494943049569,0.00925474831359427,-0.0001560502178391755,0.0,0.0,0.0,0.4739730313625388,94.97949631795419,105.2786693404152,1.0
57.00000000000331,0.0,-0.00010463494942687855,0.009254748313588615,-0.00015605021783559003,0.0,0.0,0.0,0.47397303136256574,94.979130441761,105.2786693404152,1.0
58.00000000000347,0.0,-0.0001046349494245493,0.009254748313584974,-0.00015605021783328122,0.0,0.0,0.0,0.4739730313625834,94.97876456556781,105.27866934041519,1.0
59.000000000003624,0.0,-0.00010463494942304863,0.009254748313582636,-0.00015605021783179364,0.0,0.0,0.0,0.4739730313625941,94.97839868937464,105.27866934041519,1.0
60.00000000000378,50.0,-0.00010463494942208144,0.1893202986445313,-0.00015605021783083486,0.0,0.0,0.0,100.0,94.97803281318147,108.53580098874389,1.0
61.000000000003936,50.0,1.1168991233518235,8.223119105982903,1.1618277506011627,0.0,0.0,0.0,100.0,94.96802375695694,2492.1828380475,1.0
62.00000000000409,50.0,4.103673984257394,13.122497136639508,4.176152060083924,0.0,0.0,0.0,100.0,94.95071693169265,2492.1828380475004,1.0
63.00000000000425,50.0,8.197756450169672,16.395805375957334,8.288526212090654,0.0,0.0,0.0,100.0,94.93341010642837,2492.1828380475,1.0
64.0000000000044,50.0,13.100364298846339,18.9727253808792,13.205507831310227,0.0,0.0,0.0,100.0,94.91610328116407,2492.1828380475,1.0
65.0000000000042,50.0,18.660595215949773,21.135399312281905,18.77779094491596,0.0,0.0,0.0,100.0,94.89879645589977,2492.1828380475,1.0
66.00000000000401,50.0,24.78246231306219,23.01517034265258,24.910127938419954,0.0,0.0,0.0,100.0,94.88148963063547,2492.1828380475,1.0
67.00000000000381,50.0,31.397888859568354,24.68593211388543,31.534856828790122,0.0,0.0,0.0,100.0,94.86418280537117,2492.1828380475,1.0
68.00000000000361,50.0,38.45533292965714,26.194162400317072,38.600696092487546,0.0,0.0,0.0,100.0,94.84687598010689,2492.1828380475,1.0
69.00000000000341,50.0,45.914017863658046,27.571353203179246,46.06704529092538,0.0,0.0,0.0,100.0,94.82956915484259,2492.1828380475,1.0
70.00000000000321,50.0,53.74064459714276,28.840014383193555,53.9007312029033,0.0,0.0,0.0,100.0,94.81226232957829,2492.1828380475,1.0
71.00000000000301,50.0,61.90736018947255,30.01689845495257,62.073994477540076,0.0,0.0,0.0,100.0,94.79495550431399,2492.1828380475004,1.0
72.00000000000281,50.0,70.39042496112197,31.11487366138907,70.56316728453399,0.0,0.0,0.0,100.0,94.7776486790497,2492.1828380475,1.0
73.00000000000261,50.0,79.16929647895164,32.14407945661655,79.34776377783913,0.0,0.0,0.0,100.0,94.7603418537854,2492.1828380475,1.0
74.00000000000242,50.0,88.22597628741417,33.112674306799335,88.4098310159228,0.0,0.0,0.0,100.0,94.74303502852112,2492.1828380475,1.0
75.00000000000222,50.0,97.54452970884634,34.027338950564946,97.73347157922954,0.0,0.0,0.0,100.0,94.72572820325682,2492.1828380475,1.0
76.00000000000202,50.0,107.11072384588908,34.893626293614346,107.30448353008543,0.0,0.0,0.0,100.0,94.70842137799252,2492.1828380475,1.0
77.00000000000182,50.0,116.91174879841161,35.716211467442385,117.11008302786266,0.0,0.0,0.0,100.0,94.69111455272822,2492.1828380475,1.0
78.00000000000162,50.0,126.93599899376703,36.499074808736616,127.13868668194218,0.0,0.0,0.0,100.0,94.67380772746394,2492.1828380475,1.0
79.00000000000142,50.0,137.17289891750286,37.245638524225555,137.3797380459779,0.0,0.0,0.0,100.0,94.65650090219964,2492.1828380475,1.0
80.00000000000122,50.0,147.6127622790823,37.958870611202585,147.8235673640317,0.0,0.0,0.0,100.0,94.63919407693534,2492.1828380475,1.0
81.00000000000102,50.0,158.24667678675908,38.64136514106711,158.4612767937118,0.0,0.0,0.0,100.0,94.62188725167104,2492.1828380475,1.0
82.00000000000082,50.0,169.06640883501007,39.29540516281859,169.2846454447332,0.0,0.0,0.0,100.0,94.60458042640676,2492.1828380475,1.0
83.00000000000063,50.0,180.06432388449133,39.92301261539128,180.28605003741845,0.0,0.0,0.0,100.0,94.58727360114246,2492.1828380475,1.0
84.00000000000043,50.0,191.23331935889902,40.525988385090706,191.45839802305758,0.0,0.0,0.0,100.0,94.56996677587817,2492.1828380475004,1.0
85.00000000000023,50.0,202.56676763509418,41.10594478701826,202.79507075522636,0.0,0.0,0.0,100.0,94.55265995061387,2492.1828380475,1.0
86.00000000000003,50.0,214.05846725299725,41.66433215158086,214.2898748479635,0.0,0.0,0.0,100.0,94.53535312534957,2492.1828380475,1.0
86.99999999999983,50.0,225.70260088012603,42.20246077334219,225.93700026270542,0.0,0.0,0.0,100.0,94.51804630008527,2492.1828380475004,1.0
87.99999999999963,50.0,237.49369887279838,42.72151917434831,237.7309839713181,0.0,0.0,0.0,100.0,94.50073947482099,2492.1828380475,1.0
88.99999999999943,50.0,249.42660750984655,43.2225894113178,249.66667827514644,0.0,0.0,0.0,100.0,94.48343264955669,2492.1828380475,1.0
89.99999999999923,50.0,261.49646115467465,43.70665999138809,261.7392230390657,0.0,0.0,0.0,100.0,94.46612582429239,2492.1828380475,1.0
90.99999999999903,50.0,273.6986577414579,44.17463683788908,273.94402123879763,0.0,0.0,0.0,100.0,94.44881899902809,2492.1828380475,1.0
91.99999999999883,50.0,286.0288370911596,44.6273526544127,286.2767173291122,0.0,0.0,0.0,100.0,94.4315121737638,2492.1828380475,1.0
92.99999999999864,50.0,298.4828616500485,45.06557496423904,298.73317802714246,0.0,0.0,0.0,100.0,94.41420534849951,2492.1828380475,1.0
93.99999999999844,50.0,311.0567993128733,45.49001304725866,311.3094751742092,0.0,0.0,0.0,100.0,94.39689852323522,2492.1828380475,1.0
94.99999999999824,50.0,323.74690804873535,45.90132395380284,324.00187039519835,0.0,0.0,0.0,100.0,94.37959169797092,2492.1828380475,1.0
95.99999999999804,50.0,336.5496220929712,46.30011774127473,336.8068013196153,0.0,0.0,0.0,100.0,94.36228487270662,2492.1828380475,1.0
96.99999999999784,50.0,349.46153950528986,46.68696205298213,349.72086916522727,0.0,0.0,0.0,100.0,94.34497804744232,2492.1828380475,1.0
97.99999999999764,50.0,362.47941092470927,47.06238613747935,362.74082751538697,0.0,0.0,0.0,100.0,94.32767122217804,2492.1828380475,1.0
98.99999999999744,50.0,375.60012937685553,47.42688438981871,375.8635721460549,0.0,0.0,0.0,100.0,94.31036439691374,2492.1828380475,1.0
99.99999999999724,50.0,388.8207210099476,47.78091948247516,389.08613177921995,0.0,0.0,0.0,100.0,94.29305757164944,2492.1828380475,1.0
100.99999999999704,50.0,402.1382650938588,48.123318994372134,402.4055797256483,0.0,0.0,0.0,99.59194446433631,94.27577048558106,2482.7725793210698,1.0
101.99999999999685,50.0,415.54918960589254,48.45396703534029,415.8183423499839,0.0,0.0,0.0,99.48811501978402,94.25851356285457,2480.2826381855148,1.0
102.99999999999665,50.0,429.0508473178209,48.77600871137824,429.32178951515976,0.0,0.0,0.0,99.96238836100952,94.24125177512488,2491.5949569784766,1.0
103.99999999999645,50.0,442.6409397117406,49.09014550479389,442.9136281248147,0.0,0.0,0.0,99.92645296291688,94.22397656780865,2490.7291520836725,1.0
104.99999999999625,50.0,456.31720897852847,49.39483250304862,456.5915920734031,0.0,0.0,0.0,99.16030572905474,94.2067120529767,2472.42312196627,1.0
105.99999999999605,50.0,470.07421001594207,49.662053347761535,470.35008398021614,0.0,0.0,0.0,95.13106384348104,94.18983520946587,2376.184521911092,1.0
106.99999999999585,50.0,483.89707946875944,49.862691553709915,484.1740760611847,0.0,0.0,0.0,89.69998065316099,94.1737694215003,2246.4740541404517,1.0
107.99999999999565,50.0,497.7663653841027,49.99287112832259,498.044092635071,0.0,0.0,0.0,84.48286044531099,94.15860319221949,2121.8824586406504,1.0
108.99999999999545,50.0,511.35349944086533,47.272006872597935,511.61647417786213,1.1478110298932624,10.000000000000009,0.0,100.0,94.14189325261425,2488.988400617128,1.0
109.99999999999525,50.0,524.0745632442876,44.14826770846254,524.3201731338165,2.418180925488671,10.000000000000009,0.0,100.0,94.12460902511528,2488.8666077371267,1.0
110.99999999999505,50.0,535.9409476063249,41.12599747389199,536.1697552973455,3.603139141841566,10.000000000000009,0.0,100.0,94.10732564178687,2488.7458042944377,1.0
111.99999999999486,50.0,546.9821448142325,38.21541750012769,547.1947696060329,4.705640572710311,9.999999999999964,0.0,100.0,94.09004308411232,2488.6296245501303,1.0
112.99999999999466,50.0,557.2306459478767,35.42797210131689,557.4277705837726,5.728940670484331,10.000000000000009,0.0,100.0,94.07276130375377,2488.5231013223315,1.0
113.99999999999446,50.0,566.7222775248493,32.77628723473219,566.9046547674086,6.6766290888479345,10.000000000000009,0.0,100.0,94.05548021183593,2488.4329535450197,1.0
114.99999999999426,50.0,575.4965111612058,30.274000175759273,575.664969438852,7.552660555992304,10.000000000000009,0.0,100.0,94.03819966650337,2488.3677738620054,1.0
115.99999999999406,50.0,583.5967022274091,27.935395187066874,583.7521492824569,8.3613785403528,10.000000000000053,0.0,100.0,94.02091945993571,2488.3379596876466,1.0
